------WebKitFormBoundaryTopP1rr4rrYQGYrU
Content-Disposition: form-data; name="data"

10.057	GAME_STATE	1234	1212	Wed Aug 23 2017 12:32:51 GMT-0400 (EDT)	standard	1	5	0	50	0								O	I	[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,0,4,0,0,0,0],[0,0,0,0,0,4,4,0,0,0],[0,0,0,0,0,4,4,0,0,0],[0,0,0,0,0,4,4,0,0,0],[0,0,0,0,0,0,4,0,0,0],[0,0,0,5,0,0,5,0,0,0],[2,2,5,5,0,5,5,0,0,0],[2,2,5,0,0,5,0,0,0,0]]	[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]
10.074	GAME_STATE	1234	1212	Wed Aug 23 2017 12:32:51 GMT-0400 (EDT)	standard	1	5	0	50	0								O	I	[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,0,4,0,0,0,0],[0,0,0,0,0,4,4,0,0,0],[0,0,0,0,0,4,4,0,0,0],[0,0,0,0,0,4,4,0,0,0],[0,0,0,0,0,0,4,0,0,0],[0,0,0,5,0,0,5,0,0,0],[2,2,5,5,0,5,5,0,0,0],[2,2,5,0,0,5,0,0,0,0]]	[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]
10.09	GAME_STATE	1234	1212	Wed Aug 23 2017 12:32:51 GMT-0400 (EDT)	standard	1	5	0	50	0								O	I	[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,0,4,0,0,0,0],[0,0,0,0,0,4,4,0,0,0],[0,0,0,0,0,4,4,0,0,0],[0,0,0,0,0,4,4,0,0,0],[0,0,0,0,0,0,4,0,0,0],[0,0,0,5,0,0,5,0,0,0],[2,2,5,5,0,5,5,0,0,0],[2,2,5,0,0,5,0,0,0,0]]	[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]
10.107000000000001	GAME_STATE	1234	1212	Wed Aug 23 2017 12:32:51 GMT-0400 (EDT)	standard	1	5	0	50	0								O	I	[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,0,4,0,0,0,0],[0,0,0,0,0,4,4,0,0,0],[0,0,0,0,0,4,4,0,0,0],[0,0,0,0,0,4,4,0,0,0],[0,0,0,0,0,0,4,0,0,0],[0,0,0,5,0,0,5,0,0,0],[2,2,5,5,0,5,5,0,0,0],[2,2,5,0,0,5,0,0,0,0]]	[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]
10.124	GAME_EVENT	1234	1212	Wed Aug 23 2017 12:32:51 GMT-0400 (EDT)	standard	1	5	0	50	0					KEYPRESS	RELEASE	DOWN	O	I		
10.124	GAME_STATE	1234	1212	Wed Aug 23 2017 12:32:51 GMT-0400 (EDT)	standard	1	5	0	50	0								O	I	[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,0,4,0,0,0,0],[0,0,0,0,0,4,4,0,0,0],[0,0,0,0,0,4,4,0,0,0],[0,0,0,0,0,4,4,0,0,0],[0,0,0,0,0,0,4,0,0,0],[0,0,0,5,0,0,5,0,0,0],[2,2,5,5,0,5,5,0,0,0],[2,2,5,0,0,5,0,0,0,0]]	[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]
10.141	EP_SUMM	1234	1212	Wed Aug 23 2017 12:32:51 GMT-0400 (EDT)	standard	1	5	0	60	0								O	I	[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,0,4,0,0,0,0],[0,0,0,0,0,4,4,0,0,0],[0,0,0,0,0,4,4,0,0,0],[0,0,0,0,0,4,4,0,0,0],[0,0,0,0,0,0,4,0,0,0],[0,0,0,5,0,0,5,0,0,0],[2,2,5,5,0,5,5,0,0,0],[2,2,5,0,0,5,0,0,0,0]]	[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]
10.141	GAME_EVENT	1234	1212	Wed Aug 23 2017 12:32:51 GMT-0400 (EDT)	standard	1	5	0	60	0					EPISODE	END		O	I		
10.141	GAME_STATE	1234	1212	Wed Aug 23 2017 12:32:51 GMT-0400 (EDT)	standard	1	5	0	60	0								O	I	[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,0,4,0,0,0,0],[0,0,0,0,0,4,4,0,0,0],[0,0,0,0,0,4,4,0,0,0],[0,0,0,0,0,4,4,0,0,0],[0,0,0,0,0,0,4,0,0,0],[0,0,0,5,0,0,5,0,0,0],[2,2,5,5,0,5,5,0,0,0],[2,2,5,0,0,5,0,0,0,0]]	[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]
10.157	GAME_STATE	1234	1212	Wed Aug 23 2017 12:32:51 GMT-0400 (EDT)	standard	1	5	0	60	0								O	I	[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,0,4,0,0,0,0],[0,0,0,0,0,4,4,0,0,0],[0,0,0,0,0,4,4,0,0,0],[0,0,0,0,0,4,4,0,0,0],[0,0,0,0,0,0,4,0,0,0],[0,0,0,5,0,0,5,0,0,0],[2,2,5,5,0,5,5,0,0,0],[2,2,5,0,0,5,0,0,0,0]]	[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]
10.174	GAME_STATE	1234	1212	Wed Aug 23 2017 12:32:51 GMT-0400 (EDT)	standard	1	5	0	60	0								O	I	[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,0,4,0,0,0,0],[0,0,0,0,0,4,4,0,0,0],[0,0,0,0,0,4,4,0,0,0],[0,0,0,0,0,4,4,0,0,0],[0,0,0,0,0,0,4,0,0,0],[0,0,0,5,0,0,5,0,0,0],[2,2,5,5,0,5,5,0,0,0],[2,2,5,0,0,5,0,0,0,0]]	[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]
10.19	GAME_STATE	1234	1212	Wed Aug 23 2017 12:32:51 GMT-0400 (EDT)	standard	1	5	0	60	0								O	I	[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,0,4,0,0,0,0],[0,0,0,0,0,4,4,0,0,0],[0,0,0,0,0,4,4,0,0,0],[0,0,0,0,0,4,4,0,0,0],[0,0,0,0,0,0,4,0,0,0],[0,0,0,5,0,0,5,0,0,0],[2,2,5,5,0,5,5,0,0,0],[2,2,5,0,0,5,0,0,0,0]]	[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]
10.206	GAME_EVENT	1234	1212	Wed Aug 23 2017 12:32:51 GMT-0400 (EDT)	standard	1	6	0	60	0					ZOID	NEW	I	I	O		
10.206	GAME_EVENT	1234	1212	Wed Aug 23 2017 12:32:51 GMT-0400 (EDT)	standard	1	6	0	60	0					EPISODE	BEGIN		I	O		
10.206	GAME_STATE	1234	1212	Wed Aug 23 2017 12:32:51 GMT-0400 (EDT)	standard	1	6	0	60	0								I	O	[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,0,4,0,0,0,0],[0,0,0,0,0,4,4,0,0,0],[0,0,0,0,0,4,4,0,0,0],[0,0,0,0,0,4,4,0,0,0],[0,0,0,0,0,0,4,0,0,0],[0,0,0,5,0,0,5,0,0,0],[2,2,5,5,0,5,5,0,0,0],[2,2,5,0,0,5,0,0,0,0]]	[[0,0,0,1,1,1,1,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]
10.223	GAME_STATE	1234	1212	Wed Aug 23 2017 12:32:51 GMT-0400 (EDT)	standard	1	6	0	60	0								I	O	[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,0,4,0,0,0,0],[0,0,0,0,0,4,4,0,0,0],[0,0,0,0,0,4,4,0,0,0],[0,0,0,0,0,4,4,0,0,0],[0,0,0,0,0,0,4,0,0,0],[0,0,0,5,0,0,5,0,0,0],[2,2,5,5,0,5,5,0,0,0],[2,2,5,0,0,5,0,0,0,0]]	[[0,0,0,1,1,1,1,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]
10.241	GAME_STATE	1234	1212	Wed Aug 23 2017 12:32:51 GMT-0400 (EDT)	standard	1	6	0	60	0								I	O	[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,0,4,0,0,0,0],[0,0,0,0,0,4,4,0,0,0],[0,0,0,0,0,4,4,0,0,0],[0,0,0,0,0,4,4,0,0,0],[0,0,0,0,0,0,4,0,0,0],[0,0,0,5,0,0,5,0,0,0],[2,2,5,5,0,5,5,0,0,0],[2,2,5,0,0,5,0,0,0,0]]	[[0,0,0,1,1,1,1,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]
10.257	GAME_EVENT	1234	1212	Wed Aug 23 2017 12:32:51 GMT-0400 (EDT)	standard	1	6	0	60	0					KEYPRESS	PRESS	A	I	O		
10.257	GAME_EVENT	1234	1212	Wed Aug 23 2017 12:32:51 GMT-0400 (EDT)	standard	1	6	0	60	0					ZOID	ROTATE	1	I	O		
10.257	GAME_STATE	1234	1212	Wed Aug 23 2017 12:32:51 GMT-0400 (EDT)	standard	1	6	0	60	0								I	O	[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,2,2,0,0,0,0],[0,0,0,0,0,4,0,0,0,0],[0,0,0,0,0,4,4,0,0,0],[0,0,0,0,0,4,4,0,0,0],[0,0,0,0,0,4,4,0,0,0],[0,0,0,0,0,0,4,0,0,0],[0,0,0,5,0,0,5,0,0,0],[2,2,5,5,0,5,5,0,0,0],[2,2,5,0,0,5,0,0,0,0]]	[[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]
